Date,g[mm],sat[mm]
1982-10-28,10.7,10.098888821072046
1982-10-29,0.0,1.9299998813205292
1982-10-30,28.7,8.301111009385851
1982-10-31,0.0,0.7133332888285319
1982-11-01,0.0,0.51000001695421
1982-11-02,0.0,1.0411110983954537
1982-11-03,0.0,0.01111111044883728
1982-11-04,0.0,0.0
1982-11-05,0.0,0.0
1982-11-06,0.0,0.0
1982-11-07,0.0,0.0
1982-11-08,0.0,1.3344443639119463
1982-11-09,0.0,0.0
1982-11-10,0.0,0.0
1982-11-11,0.0,0.0
1982-11-12,0.0,0.0
1982-11-13,0.0,0.0
1982-11-14,0.0,0.0
1982-11-15,0.0,0.0
1982-11-16,0.0,0.0
1982-11-17,0.0,0.0
1982-11-18,0.0,0.0
1982-11-19,0.0,0.0
1982-11-20,0.0,0.0
1982-11-21,0.0,0.0
1982-11-22,0.0,0.0
1982-11-23,0.0,0.0
1982-11-24,0.0,0.0
1982-11-25,0.0,0.0
1982-11-26,0.0,0.0
1982-11-27,0.0,0.0
1982-11-28,0.0,0.0
1982-11-29,0.0,0.0
1982-11-30,0.0,0.0
1983-02-01,0.0,0.0
1983-02-02,0.0,0.0
1983-02-03,0.0,0.0
1983-02-04,0.0,0.0
1983-02-05,0.0,0.0
1983-02-06,0.0,0.0
1983-02-07,0.0,0.0
1983-02-08,0.0,0.0
1983-02-09,0.0,1.0844444698757596
1983-02-10,0.0,0.0
1983-02-11,0.0,0.0
1983-02-12,14.2,2.3655556572808156
1983-02-13,0.0,0.013333333863152398
1983-02-14,0.0,0.3211110962761773
1983-02-15,0.0,0.0
1983-02-16,0.0,0.0
1983-02-17,0.0,0.0
1983-02-18,0.0,0.0
1983-02-19,0.0,0.0
1983-02-20,0.0,0.0
1983-02-21,0.0,0.0
1983-02-22,0.0,0.0
1983-02-23,0.0,0.0
1983-02-24,0.0,0.0
1983-02-25,0.0,0.0
1983-02-26,0.0,0.0
1983-02-27,0.0,0.0
1983-02-28,0.0,0.0
1983-04-01,0.0,1.5633332994249132
1983-04-02,0.0,0.03777777817514208
1983-04-03,0.0,0.966666645473904
1983-04-04,0.0,0.0
1983-04-05,0.0,0.0
1983-04-06,0.0,0.0
1983-04-07,0.0,0.00666666610373391
1983-04-08,0.0,0.0077777769830491795
1983-04-09,0.0,0.0
1983-04-10,0.0,0.18666664759318036
1983-04-11,0.0,0.0
1983-04-12,0.0,0.4644444253709581
1983-04-13,3.5,0.05333333214124044
1983-04-14,0.0,0.0
1983-04-15,0.0,0.0
1983-04-16,0.0,0.0
1983-04-17,0.0,3.66999986436632
1983-04-18,0.0,7.402222527398004
1983-04-19,0.0,0.0722222195731269
1983-04-20,0.0,0.0
1983-04-21,0.0,0.0
1983-04-22,0.0,0.015555555621782938
1983-04-23,0.0,1.8277776506212025
1983-04-24,0.0,1.9633333418104384
1983-04-25,0.0,4.166667090521918
1983-04-26,1.2,3.1133331722683377
1983-04-27,0.0,0.07555555635028416
1983-04-28,0.0,0.0
1983-04-29,0.0,0.0
1983-04-30,0.5,0.0
1983-05-01,0.0,2.254444334242079
1983-05-02,0.0,6.901111178927952
1983-05-03,0.0,0.002222222172551685
1983-05-04,0.0,0.002222222172551685
1983-05-05,0.0,0.0
1983-05-06,0.0,0.00555555522441864
1983-05-07,0.0,0.3755555682712131
1983-05-08,0.0,0.4055555661519368
1983-05-09,0.0,0.0
1983-05-10,0.0,7.9277784559461795
1983-05-11,0.0,0.06222222248713175
1983-05-12,0.0,0.2722222275204129
1983-05-13,0.0,0.3577777544657389
1983-05-14,0.0,14.708889431423609
1983-05-15,0.0,0.2899999883439805
1983-05-16,0.0,0.15444442960951066
1983-05-17,19.0,0.027777777777777776
1983-05-18,0.0,36.25777859157985
1983-05-19,0.0,1.5622221628824868
1983-05-20,21.5,1.9588887956407333
1983-05-21,0.0,9.80333455403646
1983-05-22,0.0,0.0
1983-05-23,0.0,0.5322222179836698
1983-05-24,0.0,5.699999491373697
1983-05-25,0.0,0.0
1983-05-26,0.0,0.21333332856496176
1983-05-27,0.0,0.0011111110862758423
1983-05-28,0.0,1.3088889651828342
1983-05-29,0.0,0.0
1983-05-30,3.0,0.8255555894639757
1983-05-31,0.0,11.246666802300346
1983-06-01,0.0,2.8833334181043835
1983-06-02,0.0,2.0222223069932728
1983-06-03,0.0,2.5877776675754123
1983-06-04,0.0,0.8088888592190213
1983-06-05,0.0,0.17333334022098118
1983-06-06,8.3,12.248889499240454
1983-06-07,0.0,0.00999999956952201
1983-06-08,0.0,5.104444291856553
1983-06-09,0.0,0.5855555534362793
1983-06-10,0.0,0.03111111124356588
1983-06-11,0.0,6.005555470784504
1983-06-12,0.0,0.17888889047834608
1983-06-13,0.0,0.0
1983-06-14,0.0,0.21444443861643472
1983-06-15,5.3,3.9599999321831603
1983-06-16,3.8,10.115555657280815
1983-06-17,0.0,0.9011111789279512
1983-06-18,0.0,0.09888889392216998
1983-06-19,0.0,18.933334350585934
1983-06-20,0.0,13.244444105360243
1983-06-21,0.0,0.002222222172551685
1983-06-22,0.0,0.053333335452609584
1983-06-23,0.0,5.464444478352863
1983-06-24,0.0,0.3333333333333333
1983-06-25,0.0,0.8733333481682671
1983-06-26,0.0,0.3288888666364882
1983-06-27,0.0,3.0744444529215493
1983-06-28,0.0,8.403333875868055
1983-06-29,0.0,0.047777778572506376
1983-06-30,0.0,3.061111238267687
1983-07-01,0.0,0.0
1983-07-02,0.0,0.0
1983-07-03,13.7,3.696666293674045
1983-07-04,16.2,1.2677778667873807
1983-07-05,0.0,12.365555657280815
1983-07-06,3.3,5.1022228664822045
1983-07-07,0.0,8.697777642144096
1983-07-08,0.0,11.191111246744793
1983-07-09,0.0,0.0
1983-07-10,0.0,0.2099999984105428
1983-07-11,0.7,1.2000000211927626
1983-07-12,0.0,19.494444105360245
1983-07-13,0.0,2.5422223409016933
1983-07-14,0.0,7.781110127766928
1983-07-15,0.0,0.00999999874167972
1983-07-16,0.0,0.0
1983-07-17,10.6,23.026665581597218
1983-07-18,0.0,0.8144444359673394
1983-07-19,0.0,0.0
1983-07-20,0.0,0.0
1983-07-21,0.0,4.224444071451823
1983-07-22,0.0,0.31888887617323136
1983-07-23,0.0,11.397777981228296
1983-07-24,0.0,0.6255555682712131
1983-07-25,0.0,0.00999999874167972
1983-07-26,5.3,0.10666667090521917
1983-07-27,0.0,4.28111097547743
1983-07-28,12.7,3.5555553436279297
1983-07-29,0.0,0.1455555491977268
1983-07-30,19.0,31.429999457465282
1983-07-31,0.0,0.0033333332588275275
1988-01-01,0.0,0.0
1988-01-02,0.0,0.0
1988-01-03,0.0,0.0
1988-01-04,0.0,0.0
1988-01-05,0.0,0.0
1988-01-06,0.0,0.0
1988-01-07,0.0,0.0
1988-01-08,0.0,0.0
1988-01-09,0.0,0.0
1988-01-10,0.0,0.0
1988-01-11,0.0,0.0
1988-01-12,0.0,0.0
1988-01-13,0.0,0.0
1988-01-14,0.0,0.0
1988-01-15,0.0,0.0
1988-01-16,0.0,0.0
1988-01-17,0.0,0.0
1988-01-18,0.0,0.0
1988-01-19,0.0,0.0
1988-01-20,0.0,0.0
1988-01-21,0.0,0.0
1988-01-22,0.0,0.0
1988-01-23,0.0,0.0
1988-01-24,0.0,0.0
1988-01-25,0.0,0.0
1988-01-26,0.0,0.0
1988-01-27,0.0,0.0
1988-01-28,0.0,0.0
1988-01-29,0.0,0.010000000397364298
1988-01-30,0.0,0.00555555522441864
1988-01-31,0.0,0.0
1988-02-01,0.0,0.0
1988-02-02,0.0,0.0
1988-02-03,0.0,0.0
1988-02-04,0.0,0.0
1988-02-05,0.0,0.0
1988-02-06,0.0,0.0
1988-02-07,0.0,0.0
1988-02-08,0.0,0.0
1988-02-09,0.0,0.0
1988-02-10,0.0,0.0
1988-02-11,0.0,0.0
1988-02-12,0.0,0.0
1988-02-13,0.0,0.0
1988-02-14,0.0,0.0
1988-02-15,0.0,0.0
1988-02-16,0.0,0.0
1988-02-17,0.0,0.0
1988-02-18,0.0,0.0
1988-02-19,0.0,0.0
1988-02-20,0.0,0.0
1988-02-21,0.0,0.0
1988-02-22,0.0,0.0
1988-02-23,0.0,0.0
1988-02-24,0.0,0.0
1988-02-25,0.0,0.0
1988-02-26,0.0,0.0
1988-02-27,0.0,0.0
1988-02-28,0.0,0.0
1988-02-29,0.0,0.0
1988-03-01,0.0,0.0
1988-03-02,0.0,1.182222260369195
1988-03-03,13.5,0.5666667090521919
1988-03-04,0.0,0.0
1988-03-05,0.0,0.0
1988-03-06,0.0,0.0
1988-03-07,0.0,0.015555555621782938
1988-03-08,0.0,0.0
1988-03-09,0.0,0.0
1988-03-10,0.0,0.0
1988-03-11,0.0,0.0
1988-03-12,0.0,0.0
1988-03-13,0.0,0.0
1988-03-14,0.0,0.046666668521033385
1988-03-15,0.0,0.0
1988-03-16,0.0,0.17222221692403158
1988-03-17,0.0,0.0
1988-03-18,0.0,0.0
1988-03-19,0.0,0.0
1988-03-20,26.7,0.42888885074191613
1988-03-21,0.0,0.2911110983954536
1988-03-22,0.0,0.0
1988-03-23,0.0,0.0
1988-03-24,0.0,0.0
1988-03-25,0.0,0.0
1988-03-26,0.0,0.4833333757188585
1988-03-27,0.0,2.1277777353922525
1988-03-28,0.0,0.0
1988-03-29,0.0,0.0
1988-03-30,0.0,0.0
1988-03-31,0.0,0.0
1988-04-01,0.0,0.0
1988-04-02,0.0,0.0
1988-04-03,0.0,0.0
1988-04-04,0.0,4.671111212836371
1988-04-05,0.0,0.0
1988-04-06,0.0,0.0
1988-04-07,0.0,0.0
1988-04-08,0.0,3.947777642144097
1988-04-09,0.0,0.3633333312140571
1988-04-10,0.0,6.5066663953993045
1988-04-11,0.0,0.09333333704206677
1988-04-12,0.0,0.0
1988-04-13,0.0,12.096666124131945
1988-04-14,3.3,0.00444444434510337
1988-04-15,0.0,0.0
1988-04-16,0.0,0.0
1988-04-17,0.0,3.6400002373589415
1988-04-18,0.0,0.034444444709353976
1988-04-19,0.0,0.31333332591586643
1988-04-20,0.0,0.02444444431198968
1988-04-21,0.0,0.0
1988-04-22,0.0,0.0
1988-04-23,0.0,0.0
1988-04-24,0.0,0.0
1988-04-25,0.0,9.758889092339409
1988-04-26,1.5,22.78444417317708
1988-04-27,0.0,0.43111112382676864
1988-04-28,0.0,0.2766666677263048
1988-04-29,0.0,0.01888888908757104
1988-04-30,0.0,0.0
1988-05-01,0.0,0.0
1988-05-02,0.0,0.0
1988-05-03,3.3,2.479999754163954
1988-05-04,0.0,0.0
1988-05-05,0.0,2.6566664377848306
1988-05-06,0.0,0.35111109415690106
1988-05-07,0.0,3.0066666073269315
1988-05-08,0.0,0.7622222370571561
1988-05-09,0.0,0.00444444434510337
1988-05-10,0.0,0.0
1988-05-11,0.0,0.9899999830457901
1988-05-12,0.0,0.0
1988-05-13,0.0,0.0
1988-05-14,6.6,4.091111077202691
1988-05-15,0.0,0.3599999745686849
1988-05-16,0.0,0.0
1988-05-17,0.0,0.0
1988-05-18,0.0,0.4300000137752957
1988-05-19,0.0,0.0
1988-05-20,0.0,0.0
1988-05-21,0.0,0.36999999152289503
1988-05-22,0.0,0.0
1988-05-23,0.0,0.237777762942844
1988-05-24,0.0,0.6911110877990723
1988-05-25,0.0,1.01000001695421
1988-05-26,0.0,0.16666666666666666
1988-05-27,0.0,6.793333689371746
1988-05-28,0.0,15.560000949435766
1988-05-29,0.0,0.02111111084620158
1988-05-30,0.0,0.0
1988-05-31,12.9,2.5311111874050565
1988-06-01,0.0,3.775555504692925
1988-06-02,0.0,0.13555555873446995
1988-06-03,0.0,0.0
1988-06-04,9.4,15.766665988498266
1988-06-05,0.0,0.0
1988-06-06,0.0,0.0
1988-06-07,0.0,0.002222222172551685
1988-06-08,0.0,12.627777099609375
1988-06-09,0.0,5.091111077202691
1988-06-10,0.0,0.4077777862548828
1988-06-11,0.0,0.0
1988-06-12,0.0,0.002222222172551685
1988-06-13,0.0,0.0
1988-06-14,0.0,2.2511111365424257
1988-06-15,0.0,0.0266666677263048
1988-06-16,0.0,0.0722222195731269
1988-06-17,0.0,0.0
1988-06-18,0.0,5.956666734483508
1988-06-19,0.0,12.115555657280815
1988-06-20,0.0,14.545555962456596
1988-06-21,2.3,2.4766665564643007
1988-06-22,0.0,1.5344443851047092
1988-06-23,0.0,11.581111484103731
1988-06-24,20.3,1.6600000593397353
1988-06-25,4.6,7.325555589463977
1988-06-26,0.0,2.51888910929362
1988-06-27,0.0,0.2288888825310601
1988-06-28,0.0,9.951111687554253
1988-06-29,4.3,0.4022222359975179
1988-06-30,0.0,17.91000027126736
1988-07-01,0.0,2.428888956705729
1988-07-02,0.0,3.0477778116861978
1988-07-03,11.9,4.543333265516494
1988-07-04,0.0,3.0033331976996527
1988-07-05,0.0,0.0
1988-07-06,1.5,8.158888075086805
1988-07-07,0.0,6.486667209201388
1988-07-08,0.0,2.8588888380262585
1988-07-09,27.9,1.2188888125949435
1988-07-10,0.0,3.980000389946832
1988-07-11,0.0,3.155555725097656
1988-07-12,0.0,0.1444444391462538
1988-07-13,10.7,1.7766667471991644
1988-07-14,0.0,0.0011111110862758423
1988-07-15,0.0,0.002222222172551685
1988-07-16,0.0,4.5288891262478295
1988-07-17,0.0,7.175555759006077
1988-07-18,1.0,8.925556606716581
1988-07-19,1.3,10.02222188313802
1988-07-20,0.0,2.0
1988-07-21,0.0,0.586666636996799
1988-07-22,0.0,0.0
1988-07-23,0.0,2.0599998897976346
1988-07-24,1.8,10.133333841959637
1988-07-25,0.0,25.641109890407986
1988-07-26,0.0,0.0
1988-07-27,0.0,12.058889600965712
1988-07-28,7.1,7.8433337741427955
1988-07-29,0.0,0.00444444434510337
1988-07-30,0.0,0.014444443914625382
1988-07-31,0.0,2.902222103542752
1988-08-01,0.0,1.4955554538302949
1988-08-02,0.0,1.5933332443237305
1988-08-03,0.0,0.0011111110862758423
1988-08-04,0.0,0.0
1988-08-05,1.3,15.428887261284721
1988-08-06,0.0,1.1766666836208768
1988-08-07,0.0,0.0
1988-08-08,0.0,4.762222290039063
1988-08-09,0.0,0.2855555746290419
1988-08-10,0.0,0.02555555601914724
1988-08-11,34.0,3.438888761732313
1988-08-12,0.0,2.3866668277316623
1988-08-13,1.8,1.0822221967909071
1988-08-14,0.0,9.301111857096354
1988-08-15,0.0,5.5877778795030375
1988-08-16,0.8,0.9555555979410808
1988-08-17,0.0,2.1622221204969616
1988-08-18,3.8,10.375555250379774
1988-08-19,0.0,27.52555338541667
1988-08-20,0.0,0.15222222275204128
1988-08-21,0.0,2.1666666666666665
1988-08-22,1.5,18.055555555555557
1988-08-23,0.0,4.556666480170357
1988-08-24,0.0,0.13000000847710502
1988-08-25,11.2,12.203333536783855
1988-08-26,25.1,21.65777587890625
1988-08-27,15.0,4.764444563123916
1988-08-28,18.5,70.4477810329861
1988-08-29,11.2,1.83444446987576
1988-08-30,0.0,0.7111111217074924
1988-08-31,9.1,20.86666700575087
1989-03-01,0.0,0.0
1989-03-02,0.0,0.0
1989-03-03,0.0,0.0
1989-03-04,0.0,0.0
1989-03-05,0.0,0.0
1989-03-06,0.0,0.0
1989-03-07,0.0,0.0
1989-03-08,0.0,0.0
1989-03-09,0.0,0.0
1989-03-10,0.0,0.0
1989-03-11,0.0,4.6166665818956165
1989-03-12,0.0,0.002222222172551685
1989-03-13,0.0,0.0
1989-03-14,0.0,0.0
1989-03-15,9.4,1.4277778201633033
1989-03-16,0.0,0.5088889333936903
1989-03-17,0.0,0.2677777873145209
1989-03-18,3.3,1.3677779303656683
1989-03-19,0.0,1.7555555767483182
1989-03-20,0.0,0.0
1989-03-21,0.0,0.00888888869020674
1989-03-22,0.0,0.0
1989-03-23,0.0,0.0
1989-03-24,0.0,0.0
1989-03-25,0.0,0.0
1989-03-26,0.0,0.0
1989-03-27,0.0,0.0
1989-03-28,1.3,0.0
1989-03-29,0.0,0.0
1989-03-30,0.0,10.694444444444443
1989-03-31,0.0,0.0
1989-04-01,0.0,0.002222222172551685
1989-04-02,0.0,0.0
1989-04-03,0.0,0.10111110740237766
1989-04-04,0.0,0.0
1989-04-05,0.0,0.0
1989-04-06,0.0,0.0
1989-04-07,0.0,0.0
1989-04-08,0.0,0.0
1989-04-09,0.0,0.0
1989-04-10,3.8,1.721111191643609
1989-04-11,0.0,0.6577777862548828
1989-04-12,1.5,0.4988889164394802
1989-04-13,0.0,0.061111112435658775
1989-04-14,0.0,2.4844445122612853
1989-04-15,3.8,1.802222357855903
1989-04-16,2.5,1.5400000678168402
1989-04-17,0.5,0.0
1989-04-18,0.0,0.0
1989-04-19,0.0,0.0
1989-04-20,0.0,0.0
1989-04-21,0.0,0.0
1989-04-22,0.0,0.0
1989-04-23,0.0,0.12000000476837157
1989-04-24,0.0,1.2377778159247503
1989-04-25,0.3,2.888888888888889
1989-04-26,0.0,0.0
1989-04-27,0.0,0.0
1989-04-28,0.0,0.0
1989-04-29,0.0,0.0
1989-04-30,0.0,0.0033333332588275275
1989-06-01,0.0,0.0
1989-06-02,0.0,0.0
1989-06-03,12.7,8.71888902452257
1989-06-04,0.0,12.286666870117188
1989-06-05,0.0,1.9188889397515192
1989-06-06,0.0,3.2077778710259333
1989-06-07,0.0,1.7433333926730683
1989-06-08,8.6,0.4388888676961263
1989-06-09,0.0,0.0
1989-06-10,0.0,0.5722221798366971
1989-06-11,0.0,0.0
1989-06-12,9.4,13.6522216796875
1989-06-13,0.0,30.288892957899307
1989-06-14,0.0,0.08333333333333333
1989-06-15,5.1,0.07555555635028416
1989-06-16,18.0,0.5899999406602647
1989-06-17,0.0,8.465555826822916
1989-06-18,0.0,0.0
1989-06-19,5.1,9.958889431423609
1989-06-20,0.0,11.824444240993927
1989-06-21,0.0,0.0
1989-06-22,0.0,0.047777778572506376
1989-06-23,1.8,0.00888888869020674
1989-06-24,0.0,18.557779947916668
1989-06-25,0.0,0.2555555502573649
1989-06-26,0.0,0.0
1989-06-27,0.0,4.720000372992621
1989-06-28,7.6,0.3466666804419624
1989-06-29,68.6,20.77666727701823
1989-06-30,0.0,0.11999999152289495
1989-09-01,0.0,0.0
1989-09-02,0.0,18.81444464789497
1989-09-03,11.2,5.5388887193467875
1989-09-04,1.5,25.46888902452257
1989-09-05,0.0,0.20666665501064724
1989-09-06,0.0,1.6344443427191842
1989-09-07,5.1,29.487779405381946
1989-09-08,0.0,0.0244444426563051
1989-09-09,12.2,4.8055559794108085
1989-09-10,9.4,12.516665988498266
1989-09-11,0.0,2.528888914320204
1989-09-12,0.0,2.187777837117513
1989-09-13,10.9,13.744444105360243
1989-09-14,0.0,21.831110636393234
1989-09-15,1.8,20.58111233181424
1989-09-16,0.0,0.09555555714501276
1989-09-17,0.0,0.0
1989-09-18,0.0,15.851111518012154
1989-09-19,33.0,0.07111110952165392
1989-09-20,0.0,29.481109619140625
1989-09-21,0.0,0.0
1989-09-22,25.4,0.6755555470784506
1989-09-23,0.0,5.4588890075683585
1989-09-24,0.0,0.0
1989-09-25,2.0,4.437777625189887
1989-09-26,25.9,0.6800000402662489
1989-09-27,0.0,6.876666598849827
1989-09-28,0.0,0.0
1989-09-29,0.0,0.01111111044883728
1989-09-30,0.0,0.6577777862548828
1989-10-01,0.0,0.8555554813808866
1989-10-02,0.0,0.0
1989-10-03,25.4,2.8111110263400607
1989-10-04,0.0,0.01999999913904402
1989-10-05,0.0,0.0
1989-10-06,0.0,21.812225341796875
1989-10-07,27.9,4.245555877685547
1989-10-08,0.0,7.153333028157553
1989-10-09,0.0,10.284444173177084
1989-10-10,0.0,0.17999998728434244
1989-10-11,0.0,0.006666666517655055
1989-10-12,0.0,0.0
1989-10-13,0.0,0.0
1989-10-14,0.0,0.0
1989-10-15,0.0,0.0
1989-10-16,0.0,0.6877777841356065
1989-10-17,0.0,0.0
1989-10-18,0.0,0.0
1989-10-19,0.0,0.0
1989-10-20,0.0,0.0
1989-10-21,0.0,0.0
1989-10-22,0.0,0.0
1989-10-23,0.0,0.0
1989-10-24,0.0,0.0
1989-10-25,0.0,0.0
1989-10-26,0.0,0.0
1989-10-27,0.0,0.0
1989-10-28,0.0,0.0
1989-10-29,0.0,0.0
1989-10-30,0.0,0.0
1989-10-31,0.0,0.0
1989-11-01,0.0,0.0
1989-11-02,0.0,0.0
1989-11-03,0.0,0.0
1989-11-04,0.0,0.0
1989-11-05,0.0,0.0
1989-11-06,0.0,0.0
1989-11-07,0.0,0.0
1989-11-08,0.0,0.0
1989-11-09,0.0,0.0
1989-11-10,0.0,0.0
1989-11-11,0.0,0.0
1989-11-12,0.0,0.0
1989-11-13,0.0,0.0
1989-11-14,0.0,0.0
1989-11-15,0.0,0.0
1989-11-16,0.0,0.0
1989-11-17,0.0,0.0
1989-11-18,0.0,0.0
1989-11-19,0.0,0.0
1989-11-20,0.0,0.0
1989-11-21,0.0,0.0
1989-11-22,0.0,0.0
1989-11-23,0.0,0.0
1989-11-24,0.0,0.0
1989-11-25,0.0,0.0
1989-11-26,0.0,0.0
1989-11-27,0.0,0.0
1989-11-28,0.0,0.0
1989-11-29,0.0,0.0
1989-11-30,0.0,0.0
1989-12-01,0.0,0.0
1989-12-02,0.0,0.0
1989-12-03,0.0,0.0
1989-12-04,0.0,0.0
1989-12-05,0.0,0.0
1989-12-06,0.0,0.0
1989-12-07,0.0,0.0
1989-12-08,0.0,0.0
1989-12-09,0.0,0.0
1989-12-10,0.0,0.0
1989-12-11,0.0,0.0
1989-12-12,0.0,0.0
1989-12-13,0.0,0.0
1989-12-14,0.0,0.0
1989-12-15,0.0,0.0
1989-12-16,0.0,0.0
1989-12-17,0.0,0.0
1989-12-18,0.0,0.0
1989-12-19,0.0,0.0
1989-12-20,0.0,0.0
1989-12-21,0.0,0.0
1989-12-22,0.0,0.0
1989-12-23,0.0,0.0
1989-12-24,0.0,0.0
1989-12-25,0.0,0.0
1989-12-26,0.0,0.0
1989-12-27,0.0,0.0
1989-12-28,0.0,0.0
1989-12-29,9.7,11.077777438693575
1989-12-30,0.0,20.28555467393663
1989-12-31,0.0,0.0
1990-02-01,0.0,0.0
1990-02-02,0.0,0.0
1990-02-03,0.0,0.0
1990-02-04,0.0,0.0
1990-02-05,0.0,0.0
1990-02-06,0.0,0.0
1990-02-07,0.0,0.0
1990-02-08,0.0,0.0
1990-02-09,0.0,0.0
1990-02-10,0.0,0.0
1990-02-11,0.0,0.0
1990-02-12,0.0,0.0
1990-02-13,0.0,0.0
1990-02-14,0.0,0.0
1990-02-15,0.0,0.0
1990-02-16,0.0,0.0
1990-02-17,0.0,0.0
1990-02-18,0.0,0.0
1990-02-19,0.0,0.0
1990-02-20,0.0,0.0
1990-02-21,0.0,0.0
1990-02-22,0.0,0.01777777738041348
1990-02-23,7.1,0.15444444285498726
1990-02-24,0.0,0.0
1990-02-25,0.0,0.0
1990-02-26,0.0,0.0
1990-02-27,0.0,0.0
1990-02-28,0.0,0.0
1990-03-01,0.0,0.0
1990-03-02,0.0,0.0
1990-03-03,0.0,0.0
1990-03-04,0.0,0.0
1990-03-05,0.0,0.0
1990-03-06,0.0,0.0
1990-03-07,0.0,0.0
1990-03-08,0.0,0.0
1990-03-09,0.0,0.0
1990-03-10,0.0,0.0
1990-03-11,0.0,0.0
1990-03-12,0.0,0.0
1990-03-13,0.0,0.0
1990-03-14,0.0,0.0
1990-03-15,0.0,0.0
1990-03-16,0.0,0.0
1990-03-17,0.0,0.0
1990-03-18,0.0,0.0
1990-03-19,0.0,0.0
1990-03-20,0.0,0.0
1990-03-21,0.0,0.0
1990-03-22,0.0,0.0
1990-03-23,0.0,0.0
1990-03-24,0.0,0.0
1990-03-25,0.0,0.0
1990-03-26,0.0,0.0
1990-03-27,0.0,0.0
1990-03-28,0.0,0.0
1990-03-29,0.0,0.0
1990-03-30,0.0,0.0
1990-03-31,1.3,0.0
1990-04-01,0.0,0.0
1990-04-02,0.0,0.0
1990-04-03,0.0,0.0
1990-04-04,0.0,0.0
1990-04-05,0.0,0.0
1990-04-06,0.0,11.536666870117188
1990-04-07,0.0,10.141111585828993
1990-04-08,0.0,0.0
1990-04-09,0.0,0.0
1990-04-10,0.0,0.2777777777777778
1990-04-11,0.0,0.2266666624281141
1990-04-12,0.0,0.18333334392971465
1990-04-13,0.0,0.0
1990-04-14,0.0,0.5000000529819064
1990-04-15,0.0,2.758888880411784
1990-04-16,0.0,4.715555826822917
1990-04-17,0.0,0.0011111110862758423
1990-04-18,2.0,1.4344445334540472
1990-04-19,0.0,0.0
1990-04-20,0.0,0.0
1990-04-21,0.0,0.0
1990-04-22,0.0,0.015555553966098359
1990-04-23,0.0,0.0
1990-04-24,0.0,0.4655555089314778
1990-04-25,0.0,0.0
1990-04-26,0.0,0.0
1990-04-27,0.0,0.1366666687859429
1990-04-28,0.0,0.033333334657880985
1990-04-29,0.0,2.1622221204969616
1990-04-30,0.0,0.041111111640930176
1990-05-01,0.0,0.9644443723890516
1990-05-02,0.0,0.0
1990-05-03,0.0,0.01222222215599484
1990-05-04,0.0,8.775555080837673
1990-05-05,0.0,3.3466665479871964
1990-05-06,1.0,11.548888312445747
1990-05-07,0.0,0.0
1990-05-08,0.0,6.67999988132053
1990-05-09,0.0,1.0722221798366969
1990-05-10,3.1,2.647777557373047
1990-05-11,0.0,0.0
1990-05-12,1.5,16.193333943684895
1990-05-13,0.0,2.6366668277316623
1990-05-14,0.0,0.0
1990-05-15,1.8,0.0
1990-05-16,0.0,1.4588887956407337
1990-05-17,0.0,1.01000001695421
1990-05-18,0.0,0.11333334445953368
1990-05-19,0.0,0.032222221295038864
1990-05-20,2.8,9.707777235243057
1990-05-21,0.0,1.9677776760525172
1990-05-22,0.0,0.0
1990-05-23,0.0,0.032222221295038864
1990-05-24,5.6,8.409999423556856
1990-05-25,5.6,7.556666904025607
1990-05-26,0.0,1.9122221204969616
1990-05-27,0.0,0.0
1990-05-28,0.0,0.0
1990-05-29,0.0,11.909999423556856
1990-05-30,6.1,17.774444580078125
1990-05-31,0.0,0.6400000254313151
1990-06-01,0.0,0.045555555158191256
1990-06-02,0.0,0.6077777544657389
1990-06-03,5.6,1.4911111195882158
1990-06-04,0.0,0.0
1990-06-05,2.8,4.736666785346137
1990-06-06,0.0,0.08333333333333333
1990-06-07,0.0,0.0
1990-06-08,1.0,3.181111017862956
1990-06-09,0.0,1.341111077202691
1990-06-10,0.0,0.0
1990-06-11,0.0,0.09222222036785548
1990-06-12,0.0,1.882222069634332
1990-06-13,2.5,1.1255554623074002
1990-06-14,0.0,0.0
1990-06-15,0.0,0.0
1990-06-16,0.0,3.1588889227973085
1990-06-17,0.0,0.848888980017768
1990-06-18,0.0,0.1499999894036187
1990-06-19,8.1,9.184444851345487
1990-06-20,0.0,4.603333367241754
1990-06-21,0.0,0.0
1990-06-22,0.0,0.0
1990-06-23,0.0,0.0
1990-06-24,5.6,13.995554606119793
1990-06-25,0.0,1.673333379957411
1990-06-26,0.0,0.002222222172551685
1990-06-27,0.0,0.1722222301695082
1990-06-28,0.0,0.15000000264909533
1990-06-29,9.1,0.002222222172551685
1990-06-30,0.0,2.9233330620659723
1990-07-01,0.0,2.680000093248156
1990-07-02,0.0,0.6244443787468804
1990-07-03,0.0,0.0
1990-07-04,8.6,0.9066666497124566
1990-07-05,3.8,31.124443901909718
1990-07-06,0.0,3.4233334859212237
1990-07-07,0.0,1.9733333587646484
1990-07-08,17.3,5.87999979654948
1990-07-09,0.0,4.859999762641059
1990-07-10,1.3,1.4122222264607749
1990-07-11,0.0,1.4533333248562283
1990-07-12,0.0,3.783333248562283
1990-07-13,0.0,44.704440646701386
1990-07-14,6.3,10.111110263400606
1990-07-15,1.8,6.113333384195965
1990-07-16,5.3,0.6644443935818143
1990-07-17,0.0,0.0
1990-07-18,22.9,10.401111178927954
